id,direction,entry_time,exit_time,entry_price,exit_price,size,fee,pnl,reason
300,long,2024-08-08T19:00:00,2024-08-08T20:00:00,1.09,1.09,2.29,16.04,122.45,Half TP
300,long,2024-08-08T19:00:00,2024-08-08T21:00:00,1.09,1.09,2.29,16.04,130.95,SL
301,long,2024-08-09T09:00:00,2024-08-09T14:00:00,1.09,1.09,4.58,32.03,-702.44,SL
302,short,2024-08-09T11:00:00,2024-08-09T15:00:00,1.09,1.09,2.29,16.03,154.63,Half TP
302,short,2024-08-09T11:00:00,2024-08-09T16:00:00,1.09,1.09,2.29,16.03,159.32,SL
303,long,2024-08-09T17:00:00,2024-08-09T18:00:00,1.09,1.09,2.29,16.02,86.03,Half TP
303,long,2024-08-09T17:00:00,2024-08-09T19:00:00,1.09,1.09,2.29,16.02,67.04,SL
304,short,2024-08-12T15:00:00,2024-08-12T16:00:00,1.09,1.09,4.58,32.05,-566.16,SL
305,short,2024-08-12T17:00:00,2024-08-12T19:00:00,1.09,1.09,2.29,16.01,167.05,Half TP
306,long,2024-08-12T18:00:00,2024-08-12T20:00:00,1.09,1.09,2.29,16.01,88.25,Half TP
305,short,2024-08-12T17:00:00,2024-08-12T20:00:00,1.09,1.09,2.29,16.01,178.39,SL
306,long,2024-08-12T18:00:00,2024-08-12T21:00:00,1.09,1.09,2.29,16.01,88.83,SL
307,short,2024-08-13T09:00:00,2024-08-13T10:00:00,1.09,1.09,2.29,16.01,121.52,Half TP
307,short,2024-08-13T09:00:00,2024-08-13T11:00:00,1.09,1.09,2.29,16.01,128.49,SL
308,long,2024-08-13T15:00:00,2024-08-13T16:00:00,1.09,1.09,2.28,16.0,81.62,Half TP
308,long,2024-08-13T15:00:00,2024-08-13T17:00:00,1.09,1.1,2.28,16.0,455.45,SL
309,long,2024-08-14T10:00:00,2024-08-14T11:00:00,1.1,1.1,2.27,15.9,82.76,Half TP
309,long,2024-08-14T10:00:00,2024-08-14T12:00:00,1.1,1.1,2.27,15.9,283.25,SL
310,short,2024-08-14T18:00:00,2024-08-14T21:00:00,1.1,1.1,2.27,15.88,241.4,Half TP
310,short,2024-08-14T18:00:00,2024-08-14T22:00:00,1.1,1.1,2.27,15.88,237.19,SL
311,short,2024-08-15T12:00:00,2024-08-15T15:00:00,1.1,1.1,2.27,15.89,145.32,Half TP
311,short,2024-08-15T12:00:00,2024-08-15T16:00:00,1.1,1.1,2.27,15.89,1324.88,SL
312,long,2024-08-15T19:00:00,2024-08-16T08:00:00,1.1,1.1,2.28,15.94,124.22,Half TP
312,long,2024-08-15T19:00:00,2024-08-16T09:00:00,1.1,1.1,2.28,15.94,150.24,SL
314,long,2024-08-16T16:00:00,2024-08-16T17:00:00,1.1,1.1,4.54,31.81,-738.22,SL
315,long,2024-08-16T19:00:00,2024-08-16T20:00:00,1.1,1.1,2.27,15.9,89.18,Half TP
313,short,2024-08-16T15:00:00,2024-08-16T20:00:00,1.1,1.1,4.55,31.84,-599.65,SL
315,long,2024-08-16T19:00:00,2024-08-16T21:00:00,1.1,1.1,2.27,15.9,169.83,SL
316,long,2024-08-19T04:00:00,2024-08-19T06:00:00,1.1,1.1,2.27,15.86,82.99,Half TP
316,long,2024-08-19T04:00:00,2024-08-19T07:00:00,1.1,1.1,2.27,15.86,178.0,SL
317,short,2024-08-19T10:00:00,2024-08-19T12:00:00,1.1,1.1,2.26,15.85,152.44,Half TP
317,short,2024-08-19T10:00:00,2024-08-19T13:00:00,1.1,1.1,2.26,15.85,150.33,SL
318,long,2024-08-19T17:00:00,2024-08-19T18:00:00,1.11,1.11,2.26,15.81,105.05,Half TP
318,long,2024-08-19T17:00:00,2024-08-19T19:00:00,1.11,1.11,2.26,15.81,104.36,SL
319,long,2024-08-20T11:00:00,2024-08-20T14:00:00,1.11,1.11,2.26,15.79,79.91,Half TP
319,long,2024-08-20T11:00:00,2024-08-20T15:00:00,1.11,1.11,2.26,15.79,118.62,SL
320,long,2024-08-21T13:00:00,2024-08-21T15:00:00,1.11,1.11,2.25,15.73,88.09,Half TP
320,long,2024-08-21T13:00:00,2024-08-21T16:00:00,1.11,1.11,2.25,15.73,78.35,SL
321,short,2024-08-21T17:00:00,2024-08-21T18:00:00,1.11,1.11,4.49,31.46,-842.26,SL
322,short,2024-08-22T11:00:00,2024-08-22T14:00:00,1.11,1.11,2.24,15.71,212.92,Half TP
322,short,2024-08-22T11:00:00,2024-08-22T15:00:00,1.11,1.11,2.24,15.71,191.86,SL
323,long,2024-08-22T19:00:00,2024-08-23T02:00:00,1.11,1.11,2.25,15.75,133.2,Half TP
323,long,2024-08-22T19:00:00,2024-08-23T03:00:00,1.11,1.11,2.25,15.75,124.17,SL
324,short,2024-08-22T20:00:00,2024-08-23T04:00:00,1.11,1.11,4.5,31.52,-920.37,SL
325,short,2024-08-23T10:00:00,2024-08-23T16:00:00,1.11,1.11,2.25,15.74,184.69,Half TP
325,short,2024-08-23T10:00:00,2024-08-23T17:00:00,1.11,1.11,2.25,15.74,272.63,SL
326,long,2024-08-26T17:00:00,2024-08-27T00:00:00,1.12,1.12,4.47,31.32,-989.37,SL
327,short,2024-08-27T13:00:00,2024-08-27T15:00:00,1.12,1.12,2.24,15.67,169.41,Half TP
327,short,2024-08-27T13:00:00,2024-08-27T16:00:00,1.12,1.12,2.24,15.67,312.21,SL
328,long,2024-08-28T10:00:00,2024-08-28T12:00:00,1.12,1.11,4.48,31.37,-859.82,SL
329,long,2024-08-28T17:00:00,2024-08-28T20:00:00,1.11,1.11,4.49,31.45,-1086.58,SL
330,short,2024-08-29T10:00:00,2024-08-29T11:00:00,1.11,1.11,2.25,15.72,182.83,Half TP
330,short,2024-08-29T10:00:00,2024-08-29T12:00:00,1.11,1.11,2.25,15.72,1259.47,SL
331,long,2024-08-29T19:00:00,2024-08-30T11:00:00,1.11,1.11,2.26,15.79,152.14,Half TP
331,long,2024-08-29T19:00:00,2024-08-30T12:00:00,1.11,1.11,2.26,15.79,262.8,SL
333,long,2024-08-30T14:00:00,2024-08-30T15:00:00,1.11,1.11,4.51,31.58,-878.77,SL
332,short,2024-08-30T13:00:00,2024-08-30T16:00:00,1.11,1.11,2.26,15.8,196.56,Half TP
332,short,2024-08-30T13:00:00,2024-08-30T17:00:00,1.11,1.11,2.26,15.8,531.18,SL
334,short,2024-09-02T14:00:00,2024-09-02T17:00:00,1.11,1.11,4.52,31.65,-456.61,Replace
336,short,2024-09-02T17:00:00,2024-09-03T03:00:00,1.11,1.11,2.26,15.81,191.97,Half TP
336,short,2024-09-02T17:00:00,2024-09-03T04:00:00,1.11,1.11,2.26,15.81,194.76,SL
335,long,2024-09-02T16:00:00,2024-09-03T10:00:00,1.11,1.11,4.52,31.62,-569.21,Replace
337,long,2024-09-03T10:00:00,2024-09-03T12:00:00,1.11,1.1,4.52,31.66,-673.06,SL
338,short,2024-09-03T11:00:00,2024-09-03T13:00:00,1.1,1.1,2.26,15.84,150.18,Half TP
338,short,2024-09-03T11:00:00,2024-09-03T14:00:00,1.1,1.1,2.26,15.84,310.6,SL
339,long,2024-09-03T15:00:00,2024-09-03T16:00:00,1.1,1.11,2.26,15.84,91.37,Half TP
339,long,2024-09-03T15:00:00,2024-09-03T17:00:00,1.1,1.11,2.26,15.84,312.49,SL
340,short,2024-09-03T19:00:00,2024-09-03T20:00:00,1.1,1.1,2.26,15.85,210.18,Half TP
340,short,2024-09-03T19:00:00,2024-09-03T21:00:00,1.1,1.1,2.26,15.85,250.74,SL
341,short,2024-09-04T09:00:00,2024-09-04T14:00:00,1.11,1.1,2.26,15.83,157.09,Half TP
341,short,2024-09-04T09:00:00,2024-09-04T15:00:00,1.11,1.1,2.26,15.83,201.43,SL
342,long,2024-09-04T16:00:00,2024-09-04T17:00:00,1.11,1.11,2.26,15.83,88.28,Half TP
342,long,2024-09-04T16:00:00,2024-09-04T18:00:00,1.11,1.11,2.26,15.83,815.62,SL
343,short,2024-09-05T16:00:00,2024-09-05T17:00:00,1.11,1.11,2.25,15.76,215.82,Half TP
343,short,2024-09-05T16:00:00,2024-09-05T18:00:00,1.11,1.11,2.25,15.76,612.97,SL
344,short,2024-09-06T10:00:00,2024-09-06T12:00:00,1.11,1.11,2.25,15.74,151.32,Half TP
344,short,2024-09-06T10:00:00,2024-09-06T13:00:00,1.11,1.11,2.25,15.74,154.4,SL
345,short,2024-09-06T16:00:00,2024-09-06T17:00:00,1.11,1.11,4.51,31.58,-1136.32,SL
347,short,2024-09-06T19:00:00,2024-09-09T10:00:00,1.11,1.11,2.26,15.8,393.48,Half TP
346,long,2024-09-06T18:00:00,2024-09-09T11:00:00,1.11,1.1,4.51,31.57,-1690.71,SL
347,short,2024-09-06T19:00:00,2024-09-09T12:00:00,1.11,1.11,2.26,15.8,449.31,SL
348,long,2024-09-09T15:00:00,2024-09-09T16:00:00,1.1,1.1,2.26,15.85,125.6,Half TP
348,long,2024-09-09T15:00:00,2024-09-09T17:00:00,1.1,1.11,2.26,15.85,238.88,SL
349,short,2024-09-09T18:00:00,2024-09-10T03:00:00,1.1,1.1,2.26,15.85,235.28,Half TP
349,short,2024-09-09T18:00:00,2024-09-10T04:00:00,1.1,1.1,2.26,15.85,261.86,SL
350,long,2024-09-09T19:00:00,2024-09-10T14:00:00,1.1,1.1,4.53,31.68,-1017.97,SL
351,short,2024-09-10T11:00:00,2024-09-10T15:00:00,1.1,1.1,2.26,15.85,158.12,Half TP
351,short,2024-09-10T11:00:00,2024-09-10T16:00:00,1.1,1.1,2.26,15.85,216.81,SL
352,long,2024-09-10T19:00:00,2024-09-11T04:00:00,1.1,1.1,2.27,15.87,91.85,Half TP
352,long,2024-09-10T19:00:00,2024-09-11T05:00:00,1.1,1.1,2.27,15.87,263.73,SL
354,long,2024-09-11T12:00:00,2024-09-11T13:00:00,1.1,1.1,2.26,15.85,87.73,Half TP
353,short,2024-09-11T11:00:00,2024-09-11T13:00:00,1.1,1.1,4.53,31.69,-253.53,Replace
354,long,2024-09-11T12:00:00,2024-09-11T14:00:00,1.1,1.1,2.26,15.85,117.21,SL
355,short,2024-09-11T13:00:00,2024-09-11T15:00:00,1.1,1.1,2.26,15.84,172.16,Half TP
355,short,2024-09-11T13:00:00,2024-09-11T16:00:00,1.1,1.1,2.26,15.84,981.98,SL
356,short,2024-09-12T10:00:00,2024-09-12T11:00:00,1.1,1.1,4.54,31.8,-619.67,SL
357,long,2024-09-13T12:00:00,2024-09-13T13:00:00,1.11,1.11,2.25,15.78,97.3,Half TP
357,long,2024-09-13T12:00:00,2024-09-13T14:00:00,1.11,1.11,2.25,15.78,83.23,SL
358,short,2024-09-13T13:00:00,2024-09-13T15:00:00,1.11,1.11,2.25,15.78,188.6,Half TP
358,short,2024-09-13T13:00:00,2024-09-13T16:00:00,1.11,1.11,2.25,15.78,215.28,SL
359,short,2024-09-13T17:00:00,2024-09-13T19:00:00,1.11,1.11,2.25,15.78,202.09,Half TP
359,short,2024-09-13T17:00:00,2024-09-13T20:00:00,1.11,1.11,2.25,15.78,233.33,SL
361,long,2024-09-16T15:00:00,2024-09-16T16:00:00,1.11,1.11,2.25,15.73,94.88,Half TP
361,long,2024-09-16T15:00:00,2024-09-16T17:00:00,1.11,1.11,2.25,15.73,244.48,SL
362,long,2024-09-17T09:00:00,2024-09-17T10:00:00,1.11,1.11,2.25,15.74,75.29,Half TP
360,short,2024-09-16T14:00:00,2024-09-17T10:00:00,1.11,1.11,4.49,31.46,-662.23,SL
362,long,2024-09-17T09:00:00,2024-09-17T11:00:00,1.11,1.11,2.25,15.74,343.72,SL
363,short,2024-09-17T15:00:00,2024-09-17T16:00:00,1.11,1.11,2.25,15.73,201.77,Half TP
363,short,2024-09-17T15:00:00,2024-09-17T17:00:00,1.11,1.11,2.25,15.73,251.4,SL
364,long,2024-09-18T11:00:00,2024-09-18T12:00:00,1.11,1.11,2.25,15.72,74.98,Half TP
364,long,2024-09-18T11:00:00,2024-09-18T13:00:00,1.11,1.11,2.25,15.72,196.71,SL
365,short,2024-09-18T14:00:00,2024-09-18T16:00:00,1.11,1.11,4.49,31.46,-598.28,SL
366,long,2024-09-18T21:00:00,2024-09-18T22:00:00,1.11,1.11,4.48,31.39,-1212.23,SL
367,short,2024-09-19T15:00:00,2024-09-19T19:00:00,1.11,1.12,4.49,31.46,-1245.21,SL
368,long,2024-09-20T09:00:00,2024-09-20T10:00:00,1.12,1.12,2.24,15.66,102.06,Half TP
368,long,2024-09-20T09:00:00,2024-09-20T11:00:00,1.12,1.12,2.24,15.66,77.45,SL
369,long,2024-09-20T15:00:00,2024-09-20T16:00:00,1.12,1.12,4.47,31.32,-947.2,SL
370,short,2024-09-20T17:00:00,2024-09-20T19:00:00,1.11,1.12,4.49,31.41,-870.21,SL
371,long,2024-09-23T14:00:00,2024-09-23T16:00:00,1.11,1.11,2.25,15.74,140.57,Half TP
371,long,2024-09-23T14:00:00,2024-09-23T17:00:00,1.11,1.11,2.25,15.74,392.59,SL
372,short,2024-09-24T14:00:00,2024-09-24T15:00:00,1.11,1.11,4.49,31.45,-804.04,SL
373,long,2024-09-25T15:00:00,2024-09-25T16:00:00,1.12,1.12,2.23,15.63,99.37,Half TP
373,long,2024-09-25T15:00:00,2024-09-25T17:00:00,1.12,1.12,2.23,15.63,323.93,SL
374,short,2024-09-26T11:00:00,2024-09-26T14:00:00,1.11,1.12,4.49,31.41,-798.32,SL
375,short,2024-09-26T16:00:00,2024-09-26T17:00:00,1.11,1.12,4.49,31.42,-960.46,SL
376,long,2024-09-26T18:00:00,2024-09-27T09:00:00,1.12,1.12,4.47,31.3,-1393.1,SL
377,short,2024-09-27T18:00:00,2024-09-30T11:00:00,1.12,1.12,4.48,31.37,-1237.96,SL
378,short,2024-09-30T16:00:00,2024-09-30T17:00:00,1.12,1.12,2.24,15.67,275.78,Half TP
378,short,2024-09-30T16:00:00,2024-09-30T18:00:00,1.12,1.11,2.24,15.67,567.63,SL
379,short,2024-10-01T10:00:00,2024-10-01T11:00:00,1.11,1.11,2.25,15.74,252.39,Half TP
379,short,2024-10-01T10:00:00,2024-10-01T12:00:00,1.11,1.11,2.25,15.74,335.4,SL
380,long,2024-10-02T10:00:00,2024-10-02T11:00:00,1.11,1.11,2.26,15.81,119.68,Half TP
380,long,2024-10-02T10:00:00,2024-10-02T12:00:00,1.11,1.11,2.26,15.81,324.2,SL
381,short,2024-10-02T15:00:00,2024-10-02T17:00:00,1.11,1.1,2.26,15.83,253.48,Half TP
381,short,2024-10-02T15:00:00,2024-10-02T18:00:00,1.11,1.1,2.26,15.83,359.28,SL
382,long,2024-10-03T09:00:00,2024-10-03T11:00:00,1.1,1.1,2.26,15.85,98.25,Half TP
382,long,2024-10-03T09:00:00,2024-10-03T12:00:00,1.1,1.1,2.26,15.85,147.91,SL
383,short,2024-10-03T16:00:00,2024-10-03T17:00:00,1.1,1.1,2.26,15.86,216.91,Half TP
383,short,2024-10-03T16:00:00,2024-10-03T18:00:00,1.1,1.1,2.26,15.86,618.84,SL
384,long,2024-10-04T13:00:00,2024-10-04T14:00:00,1.1,1.1,2.27,15.87,83.18,Half TP
384,long,2024-10-04T13:00:00,2024-10-04T15:00:00,1.1,1.1,2.27,15.87,175.0,SL
385,long,2024-10-07T11:00:00,2024-10-07T14:00:00,1.1,1.1,2.28,15.95,99.81,Half TP
386,short,2024-10-07T12:00:00,2024-10-07T14:00:00,1.1,1.1,4.56,31.94,-755.27,SL
385,long,2024-10-07T11:00:00,2024-10-07T15:00:00,1.1,1.1,2.28,15.95,200.08,SL
387,short,2024-10-08T13:00:00,2024-10-08T15:00:00,1.1,1.1,2.28,15.93,173.45,Half TP
387,short,2024-10-08T13:00:00,2024-10-08T16:00:00,1.1,1.1,2.28,15.93,275.35,SL
388,long,2024-10-09T12:00:00,2024-10-09T16:00:00,1.1,1.09,4.56,31.92,-795.24,SL
389,short,2024-10-09T15:00:00,2024-10-09T17:00:00,1.1,1.09,2.28,15.97,173.42,Half TP
389,short,2024-10-09T15:00:00,2024-10-09T18:00:00,1.1,1.09,2.28,15.97,353.21,SL
390,long,2024-10-10T13:00:00,2024-10-10T15:00:00,1.09,1.09,4.57,31.99,-651.34,SL
391,long,2024-10-10T16:00:00,2024-10-10T17:00:00,1.09,1.09,4.57,32.0,-936.92,SL
392,short,2024-10-10T18:00:00,2024-10-10T19:00:00,1.09,1.09,2.29,16.02,237.9,Half TP
392,short,2024-10-10T18:00:00,2024-10-10T20:00:00,1.09,1.09,2.29,16.02,450.25,SL
393,long,2024-10-11T10:00:00,2024-10-11T11:00:00,1.09,1.09,2.28,15.99,93.35,Half TP
393,long,2024-10-11T10:00:00,2024-10-11T12:00:00,1.09,1.1,2.28,15.99,171.86,SL
394,long,2024-10-11T17:00:00,2024-10-11T18:00:00,1.09,1.09,2.28,15.99,113.16,Half TP
394,long,2024-10-11T17:00:00,2024-10-11T19:00:00,1.09,1.1,2.28,15.99,177.5,SL
395,short,2024-10-14T13:00:00,2024-10-14T14:00:00,1.09,1.09,2.29,16.02,148.05,Half TP
395,short,2024-10-14T13:00:00,2024-10-14T15:00:00,1.09,1.09,2.29,16.02,275.81,SL
396,long,2024-10-15T11:00:00,2024-10-15T13:00:00,1.09,1.09,2.29,16.04,90.82,Half TP
396,long,2024-10-15T11:00:00,2024-10-15T14:00:00,1.09,1.09,2.29,16.04,69.91,SL
397,short,2024-10-15T18:00:00,2024-10-15T19:00:00,1.09,1.09,2.29,16.06,188.61,Half TP
397,short,2024-10-15T18:00:00,2024-10-15T21:00:00,1.09,1.09,2.29,16.06,353.19,SL
398,short,2024-10-16T09:00:00,2024-10-16T12:00:00,1.09,1.09,4.6,32.18,-567.31,SL
399,short,2024-10-16T17:00:00,2024-10-16T18:00:00,1.09,1.09,2.3,16.08,184.55,Half TP
399,short,2024-10-16T17:00:00,2024-10-16T19:00:00,1.09,1.09,2.3,16.08,275.71,SL
400,long,2024-10-17T12:00:00,2024-10-17T13:00:00,1.09,1.09,2.3,16.12,78.95,Half TP
400,long,2024-10-17T12:00:00,2024-10-17T14:00:00,1.09,1.09,2.3,16.12,105.55,SL
401,short,2024-10-17T16:00:00,2024-10-17T17:00:00,1.08,1.08,2.31,16.15,230.59,Half TP
401,short,2024-10-17T16:00:00,2024-10-17T18:00:00,1.08,1.08,2.31,16.15,397.99,SL
403,long,2024-10-18T13:00:00,2024-10-18T14:00:00,1.08,1.08,2.31,16.14,86.59,Half TP
403,long,2024-10-18T13:00:00,2024-10-18T15:00:00,1.08,1.09,2.31,16.14,122.18,SL
402,short,2024-10-18T10:00:00,2024-10-18T16:00:00,1.08,1.09,4.61,32.28,-605.45,SL
404,short,2024-10-18T18:00:00,2024-10-18T19:00:00,1.09,1.09,4.61,32.25,-677.49,SL
405,short,2024-10-21T17:00:00,2024-10-21T18:00:00,1.08,1.08,2.31,16.15,167.72,Half TP
405,short,2024-10-21T17:00:00,2024-10-21T19:00:00,1.08,1.08,2.31,16.15,306.18,SL
406,short,2024-10-22T12:00:00,2024-10-22T13:00:00,1.08,1.08,4.62,32.36,-597.82,SL
407,short,2024-10-23T10:00:00,2024-10-23T14:00:00,1.08,1.08,2.32,16.23,152.74,Half TP
407,short,2024-10-23T10:00:00,2024-10-23T15:00:00,1.08,1.08,2.32,16.23,396.94,SL
408,long,2024-10-23T16:00:00,2024-10-23T17:00:00,1.08,1.08,2.32,16.24,93.68,Half TP
408,long,2024-10-23T16:00:00,2024-10-23T18:00:00,1.08,1.08,2.32,16.24,128.49,SL
409,short,2024-10-24T09:00:00,2024-10-24T10:00:00,1.08,1.08,4.64,32.46,-578.12,SL
410,long,2024-10-24T12:00:00,2024-10-24T13:00:00,1.08,1.08,2.32,16.21,94.33,Half TP
410,long,2024-10-24T12:00:00,2024-10-24T14:00:00,1.08,1.08,2.32,16.21,130.95,SL
411,long,2024-10-24T16:00:00,2024-10-24T17:00:00,1.08,1.08,2.31,16.2,104.14,Half TP
411,long,2024-10-24T16:00:00,2024-10-24T18:00:00,1.08,1.08,2.31,16.2,211.46,SL
412,long,2024-10-25T11:00:00,2024-10-25T14:00:00,1.08,1.08,2.31,16.17,79.17,Half TP
412,long,2024-10-25T11:00:00,2024-10-25T15:00:00,1.08,1.08,2.31,16.17,88.16,SL
413,short,2024-10-25T18:00:00,2024-10-25T19:00:00,1.08,1.08,2.31,16.19,193.87,Half TP
413,short,2024-10-25T18:00:00,2024-10-25T20:00:00,1.08,1.08,2.31,16.19,184.82,SL
414,short,2024-10-28T20:00:00,2024-10-29T13:00:00,1.08,1.08,2.31,16.18,184.1,Half TP
414,short,2024-10-28T20:00:00,2024-10-29T14:00:00,1.08,1.08,2.31,16.18,201.74,SL
415,long,2024-10-29T17:00:00,2024-10-29T19:00:00,1.08,1.08,2.31,16.2,121.69,Half TP
415,long,2024-10-29T17:00:00,2024-10-29T20:00:00,1.08,1.08,2.31,16.2,117.06,SL
416,long,2024-10-30T11:00:00,2024-10-30T12:00:00,1.08,1.08,2.31,16.15,95.59,Half TP
416,long,2024-10-30T11:00:00,2024-10-30T13:00:00,1.08,1.09,2.31,16.15,533.27,SL
417,short,2024-10-30T14:00:00,2024-10-30T15:00:00,1.08,1.08,2.31,16.17,217.07,Half TP
417,short,2024-10-30T14:00:00,2024-10-30T16:00:00,1.08,1.08,2.31,16.17,330.39,SL
418,long,2024-10-30T17:00:00,2024-10-30T18:00:00,1.08,1.09,2.3,16.13,140.71,Half TP
418,long,2024-10-30T17:00:00,2024-10-30T19:00:00,1.08,1.09,2.3,16.13,363.09,SL
419,short,2024-10-31T17:00:00,2024-10-31T18:00:00,1.09,1.09,2.3,16.11,265.59,Half TP
419,short,2024-10-31T17:00:00,2024-10-31T19:00:00,1.09,1.08,2.3,16.11,395.72,SL
420,short,2024-11-01T18:00:00,2024-11-01T20:00:00,1.08,1.08,2.3,16.13,257.0,Half TP
420,short,2024-11-01T18:00:00,2024-11-01T21:00:00,1.08,1.08,2.3,16.13,285.21,SL
422,long,2024-11-04T12:00:00,2024-11-04T13:00:00,1.09,1.09,2.29,16.05,117.82,Half TP
421,short,2024-11-04T09:00:00,2024-11-04T13:00:00,1.09,1.09,4.59,32.14,-856.66,SL
422,long,2024-11-04T12:00:00,2024-11-04T14:00:00,1.09,1.09,2.29,16.05,243.38,SL
423,short,2024-11-04T15:00:00,2024-11-04T18:00:00,1.09,1.09,2.29,16.05,236.48,Half TP
423,short,2024-11-04T15:00:00,2024-11-04T19:00:00,1.09,1.09,2.29,16.05,525.06,SL
424,short,2024-11-05T15:00:00,2024-11-05T16:00:00,1.09,1.09,4.59,32.13,-598.59,SL
425,short,2024-11-05T21:00:00,2024-11-06T01:00:00,1.09,1.09,2.29,16.01,196.87,Half TP
425,short,2024-11-05T21:00:00,2024-11-06T02:00:00,1.09,1.09,2.29,16.01,396.45,SL
426,long,2024-11-06T11:00:00,2024-11-06T14:00:00,1.08,1.07,4.65,32.54,-2633.73,SL
427,long,2024-11-06T16:00:00,2024-11-06T17:00:00,1.07,1.07,2.33,16.33,349.34,Half TP
427,long,2024-11-06T16:00:00,2024-11-06T18:00:00,1.07,1.07,2.33,16.33,471.41,SL
428,short,2024-11-07T18:00:00,2024-11-07T21:00:00,1.08,1.08,2.32,16.22,428.26,Half TP
428,short,2024-11-07T18:00:00,2024-11-07T22:00:00,1.08,1.08,2.32,16.22,498.63,SL
429,short,2024-11-08T15:00:00,2024-11-08T18:00:00,1.08,1.07,2.32,16.27,330.26,Half TP
429,short,2024-11-08T15:00:00,2024-11-08T19:00:00,1.08,1.07,2.32,16.27,960.17,SL
430,short,2024-11-11T09:00:00,2024-11-11T11:00:00,1.07,1.07,2.34,16.37,296.81,Half TP
430,short,2024-11-11T09:00:00,2024-11-11T12:00:00,1.07,1.07,2.34,16.37,464.35,SL
431,long,2024-11-11T18:00:00,2024-11-12T01:00:00,1.07,1.07,2.35,16.43,170.4,Half TP
431,long,2024-11-11T18:00:00,2024-11-12T02:00:00,1.07,1.07,2.35,16.43,214.96,SL
432,short,2024-11-12T04:00:00,2024-11-12T08:00:00,1.06,1.06,2.35,16.44,237.23,Half TP
432,short,2024-11-12T04:00:00,2024-11-12T09:00:00,1.06,1.06,2.35,16.44,286.0,SL
433,long,2024-11-12T13:00:00,2024-11-12T15:00:00,1.06,1.06,2.35,16.48,129.66,Half TP
433,long,2024-11-12T13:00:00,2024-11-12T16:00:00,1.06,1.06,2.35,16.48,153.89,SL
434,short,2024-11-12T17:00:00,2024-11-12T18:00:00,1.06,1.06,2.36,16.5,256.23,Half TP
434,short,2024-11-12T17:00:00,2024-11-12T19:00:00,1.06,1.06,2.36,16.5,260.71,SL
435,long,2024-11-12T20:00:00,2024-11-12T22:00:00,1.06,1.06,2.35,16.48,138.48,Half TP
435,long,2024-11-12T20:00:00,2024-11-12T23:00:00,1.06,1.06,2.35,16.48,130.0,SL
436,long,2024-11-13T11:00:00,2024-11-13T13:00:00,1.06,1.06,2.35,16.47,125.74,Half TP
436,long,2024-11-13T11:00:00,2024-11-13T14:00:00,1.06,1.06,2.35,16.47,217.48,SL
437,short,2024-11-13T16:00:00,2024-11-13T17:00:00,1.06,1.06,2.36,16.53,376.23,Half TP
437,short,2024-11-13T16:00:00,2024-11-13T18:00:00,1.06,1.06,2.36,16.53,645.03,SL
438,short,2024-11-14T11:00:00,2024-11-14T12:00:00,1.05,1.05,2.38,16.63,315.12,Half TP
438,short,2024-11-14T11:00:00,2024-11-14T13:00:00,1.05,1.05,2.38,16.63,387.87,SL
439,long,2024-11-14T14:00:00,2024-11-14T16:00:00,1.05,1.05,2.37,16.61,193.0,Half TP
439,long,2024-11-14T14:00:00,2024-11-14T17:00:00,1.05,1.06,2.37,16.61,721.24,SL
440,short,2024-11-15T14:00:00,2024-11-15T15:00:00,1.06,1.06,2.36,16.55,311.14,Half TP
441,long,2024-11-15T15:00:00,2024-11-15T16:00:00,1.06,1.05,4.74,33.15,-1490.33,SL
440,short,2024-11-15T14:00:00,2024-11-15T18:00:00,1.06,1.05,2.36,16.55,1151.99,SL
442,short,2024-11-18T13:00:00,2024-11-18T15:00:00,1.05,1.06,4.74,33.2,-1139.28,SL
443,long,2024-11-20T14:00:00,2024-11-20T16:00:00,1.06,1.05,4.74,33.15,-1247.95,SL
444,long,2024-11-20T19:00:00,2024-11-20T21:00:00,1.05,1.05,2.37,16.62,178.54,Half TP
444,long,2024-11-20T19:00:00,2024-11-20T22:00:00,1.05,1.05,2.37,16.62,196.15,SL
445,long,2024-11-21T16:00:00,2024-11-21T17:00:00,1.05,1.05,4.75,33.22,-1240.12,SL
447,long,2024-11-22T09:00:00,2024-11-22T10:00:00,1.05,1.05,4.77,33.38,-1193.32,SL
446,short,2024-11-21T18:00:00,2024-11-22T11:00:00,1.05,1.05,2.39,16.71,362.56,Half TP
446,short,2024-11-21T18:00:00,2024-11-22T12:00:00,1.05,1.03,2.39,16.71,3292.93,SL
448,long,2024-11-22T13:00:00,2024-11-22T15:00:00,1.04,1.04,2.4,16.8,284.89,Half TP
448,long,2024-11-22T13:00:00,2024-11-22T16:00:00,1.04,1.04,2.4,16.8,347.71,SL
449,short,2024-11-22T14:00:00,2024-11-22T17:00:00,1.04,1.04,4.8,33.63,-196.98,Replace
450,short,2024-11-22T17:00:00,2024-11-25T00:00:00,1.04,1.04,4.8,33.62,-1878.16,SL
451,short,2024-11-25T09:00:00,2024-11-25T11:00:00,1.05,1.05,4.78,33.49,-1513.28,SL
452,long,2024-11-25T12:00:00,2024-11-25T15:00:00,1.05,1.05,2.38,16.69,231.75,Half TP
452,long,2024-11-25T12:00:00,2024-11-25T16:00:00,1.05,1.05,2.38,16.69,984.87,SL
453,short,2024-11-25T17:00:00,2024-11-25T18:00:00,1.05,1.05,2.38,16.68,475.68,Half TP
