id,direction,entry_time,exit_time,entry_price,exit_price,size,fee,pnl,reason
274,short,2024-07-18T09:00:00,2024-07-18T12:00:00,1.3,1.3,1.92,13.47,134.28,SL
276,short,2024-07-18T14:00:00,2024-07-18T15:00:00,1.3,1.3,1.93,13.48,73.61,Half TP
276,short,2024-07-18T14:00:00,2024-07-18T16:00:00,1.3,1.3,1.93,13.48,99.18,SL
275,long,2024-07-18T13:00:00,2024-07-18T17:00:00,1.3,1.3,3.85,26.94,-841.38,SL
277,long,2024-07-22T11:00:00,2024-07-22T12:00:00,1.29,1.29,1.93,13.54,26.66,Half TP
277,long,2024-07-22T11:00:00,2024-07-22T13:00:00,1.29,1.29,1.93,13.54,90.31,SL
278,short,2024-07-22T15:00:00,2024-07-22T17:00:00,1.29,1.29,1.94,13.55,76.49,Half TP
278,short,2024-07-22T15:00:00,2024-07-22T18:00:00,1.29,1.29,1.94,13.55,139.02,SL
279,long,2024-07-23T14:00:00,2024-07-23T15:00:00,1.29,1.29,1.94,13.55,30.89,Half TP
279,long,2024-07-23T14:00:00,2024-07-23T16:00:00,1.29,1.29,1.94,13.55,112.68,SL
280,short,2024-07-25T09:00:00,2024-07-25T10:00:00,1.29,1.29,1.94,13.58,65.73,Half TP
280,short,2024-07-25T09:00:00,2024-07-25T11:00:00,1.29,1.29,1.94,13.58,164.74,SL
281,short,2024-07-25T13:00:00,2024-07-25T15:00:00,1.29,1.29,1.94,13.59,88.96,Half TP
281,short,2024-07-25T13:00:00,2024-07-25T16:00:00,1.29,1.29,1.94,13.59,263.65,SL
282,long,2024-07-25T17:00:00,2024-07-25T18:00:00,1.29,1.29,1.94,13.59,41.31,Half TP
282,long,2024-07-25T17:00:00,2024-07-25T19:00:00,1.29,1.29,1.94,13.59,172.89,SL
283,short,2024-07-26T15:00:00,2024-07-26T16:00:00,1.29,1.29,1.94,13.6,67.87,Half TP
283,short,2024-07-26T15:00:00,2024-07-26T17:00:00,1.29,1.29,1.94,13.6,55.52,SL
284,long,2024-07-26T19:00:00,2024-07-26T21:00:00,1.29,1.29,1.94,13.59,30.01,Half TP
284,long,2024-07-26T19:00:00,2024-07-26T22:00:00,1.29,1.29,1.94,13.59,37.25,SL
285,long,2024-07-29T16:00:00,2024-07-29T17:00:00,1.28,1.28,1.95,13.63,46.63,Half TP
285,long,2024-07-29T16:00:00,2024-07-29T18:00:00,1.28,1.28,1.95,13.63,101.04,SL
286,long,2024-07-30T11:00:00,2024-07-30T12:00:00,1.29,1.29,1.94,13.61,29.21,Half TP
286,long,2024-07-30T11:00:00,2024-07-30T13:00:00,1.29,1.29,1.94,13.61,68.41,SL
287,short,2024-07-30T14:00:00,2024-07-30T15:00:00,1.28,1.28,1.95,13.62,70.1,Half TP
287,short,2024-07-30T14:00:00,2024-07-30T16:00:00,1.28,1.28,1.95,13.62,275.86,SL
288,long,2024-07-30T21:00:00,2024-07-30T23:00:00,1.28,1.28,1.95,13.64,33.01,Half TP
288,long,2024-07-30T21:00:00,2024-07-31T00:00:00,1.28,1.28,1.95,13.64,56.04,SL
289,short,2024-07-31T07:00:00,2024-07-31T08:00:00,1.28,1.28,1.95,13.62,67.38,Half TP
289,short,2024-07-31T07:00:00,2024-07-31T09:00:00,1.28,1.28,1.95,13.62,170.26,SL
290,long,2024-07-31T14:00:00,2024-07-31T15:00:00,1.28,1.28,1.95,13.63,35.03,Half TP
290,long,2024-07-31T14:00:00,2024-07-31T16:00:00,1.28,1.29,1.95,13.63,332.48,SL
291,short,2024-07-31T19:00:00,2024-07-31T21:00:00,1.28,1.28,1.95,13.63,95.3,Half TP
292,long,2024-07-31T21:00:00,2024-07-31T22:00:00,1.29,1.29,1.94,13.61,45.99,Half TP
291,short,2024-07-31T19:00:00,2024-07-31T22:00:00,1.28,1.28,1.95,13.63,252.55,SL
292,long,2024-07-31T21:00:00,2024-07-31T23:00:00,1.29,1.29,1.94,13.61,131.43,SL
293,long,2024-08-01T15:00:00,2024-08-01T16:00:00,1.28,1.28,1.95,13.66,64.61,Half TP
293,long,2024-08-01T15:00:00,2024-08-01T17:00:00,1.28,1.28,1.95,13.66,198.53,SL
294,short,2024-08-01T19:00:00,2024-08-01T20:00:00,1.28,1.27,1.96,13.72,171.03,Half TP
294,short,2024-08-01T19:00:00,2024-08-01T21:00:00,1.28,1.27,1.96,13.72,258.08,SL
295,short,2024-08-02T18:00:00,2024-08-02T19:00:00,1.28,1.28,1.95,13.67,156.7,Half TP
295,short,2024-08-02T18:00:00,2024-08-02T20:00:00,1.28,1.28,1.95,13.67,202.14,SL
296,long,2024-08-05T06:00:00,2024-08-05T07:00:00,1.28,1.28,1.95,13.67,53.63,Half TP
296,long,2024-08-05T06:00:00,2024-08-05T08:00:00,1.28,1.28,1.95,13.67,51.23,SL
297,long,2024-08-05T10:00:00,2024-08-05T11:00:00,1.28,1.28,1.95,13.68,86.15,Half TP
297,long,2024-08-05T10:00:00,2024-08-05T12:00:00,1.28,1.28,1.95,13.68,369.2,SL
298,short,2024-08-05T13:00:00,2024-08-05T14:00:00,1.28,1.27,1.96,13.72,215.03,Half TP
298,short,2024-08-05T13:00:00,2024-08-05T15:00:00,1.28,1.27,1.96,13.72,225.71,SL
299,long,2024-08-05T16:00:00,2024-08-05T17:00:00,1.28,1.28,1.96,13.7,104.3,Half TP
299,long,2024-08-05T16:00:00,2024-08-05T18:00:00,1.28,1.28,1.96,13.7,79.14,SL
300,short,2024-08-05T20:00:00,2024-08-06T10:00:00,1.28,1.27,1.96,13.72,220.48,Half TP
300,short,2024-08-05T20:00:00,2024-08-06T11:00:00,1.28,1.27,1.96,13.72,395.32,SL
301,long,2024-08-06T17:00:00,2024-08-06T18:00:00,1.27,1.27,1.97,13.77,76.21,Half TP
301,long,2024-08-06T17:00:00,2024-08-06T19:00:00,1.27,1.27,1.97,13.77,117.17,SL
303,long,2024-08-07T13:00:00,2024-08-07T14:00:00,1.27,1.27,1.97,13.76,55.91,Half TP
302,short,2024-08-07T10:00:00,2024-08-07T14:00:00,1.27,1.27,3.94,27.56,-1399.27,SL
303,long,2024-08-07T13:00:00,2024-08-07T15:00:00,1.27,1.27,1.97,13.76,348.14,SL
304,short,2024-08-07T16:00:00,2024-08-07T17:00:00,1.27,1.27,1.97,13.76,120.26,Half TP
304,short,2024-08-07T16:00:00,2024-08-07T18:00:00,1.27,1.27,1.97,13.76,135.75,SL
305,short,2024-08-08T12:00:00,2024-08-08T13:00:00,1.27,1.27,1.97,13.81,105.88,Half TP
305,short,2024-08-08T12:00:00,2024-08-08T14:00:00,1.27,1.27,1.97,13.81,99.95,SL
306,long,2024-08-08T17:00:00,2024-08-08T18:00:00,1.27,1.27,1.97,13.76,59.63,Half TP
306,long,2024-08-08T17:00:00,2024-08-08T19:00:00,1.27,1.27,1.97,13.76,510.42,SL
307,long,2024-08-09T09:00:00,2024-08-09T13:00:00,1.28,1.27,3.92,27.41,-1004.75,SL
308,short,2024-08-09T12:00:00,2024-08-09T14:00:00,1.28,1.28,1.96,13.71,86.69,Half TP
308,short,2024-08-09T12:00:00,2024-08-09T15:00:00,1.28,1.27,1.96,13.71,564.9,SL
309,long,2024-08-09T17:00:00,2024-08-09T18:00:00,1.28,1.28,1.96,13.71,44.95,Half TP
309,long,2024-08-09T17:00:00,2024-08-09T19:00:00,1.28,1.28,1.96,13.71,166.4,SL
310,short,2024-08-12T10:00:00,2024-08-12T11:00:00,1.28,1.28,1.96,13.7,69.12,Half TP
310,short,2024-08-12T10:00:00,2024-08-12T12:00:00,1.28,1.28,1.96,13.7,137.55,SL
311,long,2024-08-12T16:00:00,2024-08-12T17:00:00,1.28,1.28,1.96,13.71,30.23,Half TP
311,long,2024-08-12T16:00:00,2024-08-12T18:00:00,1.28,1.28,1.96,13.71,412.09,SL
312,short,2024-08-12T19:00:00,2024-08-13T09:00:00,1.28,1.28,3.92,27.43,-1093.84,SL
313,short,2024-08-13T12:00:00,2024-08-13T13:00:00,1.28,1.28,1.95,13.68,78.44,Half TP
313,short,2024-08-13T12:00:00,2024-08-13T14:00:00,1.28,1.28,1.95,13.68,197.33,SL
314,long,2024-08-13T16:00:00,2024-08-13T17:00:00,1.28,1.28,1.95,13.65,41.71,Half TP
314,long,2024-08-13T16:00:00,2024-08-13T18:00:00,1.28,1.28,1.95,13.65,340.96,SL
315,long,2024-08-14T12:00:00,2024-08-14T15:00:00,1.29,1.29,1.95,13.62,41.65,Half TP
315,long,2024-08-14T12:00:00,2024-08-14T16:00:00,1.29,1.29,1.95,13.62,124.24,SL
316,short,2024-08-14T19:00:00,2024-08-14T20:00:00,1.28,1.28,1.95,13.63,106.95,Half TP
316,short,2024-08-14T19:00:00,2024-08-14T21:00:00,1.28,1.28,1.95,13.63,190.39,SL
317,short,2024-08-15T15:00:00,2024-08-15T16:00:00,1.28,1.28,1.95,13.65,98.22,Half TP
317,short,2024-08-15T15:00:00,2024-08-15T17:00:00,1.28,1.28,1.95,13.65,329.42,SL
318,long,2024-08-15T18:00:00,2024-08-15T19:00:00,1.29,1.29,1.94,13.61,52.06,Half TP
318,long,2024-08-15T18:00:00,2024-08-15T20:00:00,1.29,1.29,1.94,13.61,129.96,SL
320,long,2024-08-16T11:00:00,2024-08-16T12:00:00,1.29,1.29,1.94,13.58,31.14,Half TP
319,short,2024-08-16T10:00:00,2024-08-16T12:00:00,1.29,1.29,3.88,27.17,-923.25,SL
320,long,2024-08-16T11:00:00,2024-08-16T13:00:00,1.29,1.29,1.94,13.58,366.24,SL
321,short,2024-08-16T15:00:00,2024-08-16T16:00:00,1.29,1.29,1.94,13.57,83.55,Half TP
321,short,2024-08-16T15:00:00,2024-08-16T17:00:00,1.29,1.29,1.94,13.57,75.94,SL
322,long,2024-08-16T19:00:00,2024-08-16T20:00:00,1.29,1.29,1.93,13.54,39.99,Half TP
322,long,2024-08-16T19:00:00,2024-08-16T21:00:00,1.29,1.29,1.93,13.54,163.29,SL
323,short,2024-08-19T12:00:00,2024-08-19T13:00:00,1.3,1.3,1.93,13.5,73.22,Half TP
323,short,2024-08-19T12:00:00,2024-08-19T14:00:00,1.3,1.29,1.93,13.5,272.57,SL
324,long,2024-08-19T17:00:00,2024-08-19T18:00:00,1.3,1.3,1.93,13.48,42.49,Half TP
324,long,2024-08-19T17:00:00,2024-08-19T19:00:00,1.3,1.3,1.93,13.48,46.88,SL
325,long,2024-08-20T09:00:00,2024-08-20T10:00:00,1.3,1.3,1.92,13.47,28.69,Half TP
325,long,2024-08-20T09:00:00,2024-08-20T11:00:00,1.3,1.3,1.92,13.47,143.65,SL
326,long,2024-08-21T12:00:00,2024-08-21T13:00:00,1.3,1.3,1.92,13.43,29.22,Half TP
326,long,2024-08-21T12:00:00,2024-08-21T14:00:00,1.3,1.3,1.92,13.43,282.79,SL
327,short,2024-08-22T17:00:00,2024-08-22T18:00:00,1.31,1.31,1.91,13.36,118.66,Half TP
327,short,2024-08-22T17:00:00,2024-08-22T19:00:00,1.31,1.31,1.91,13.36,329.18,SL
328,short,2024-08-23T13:00:00,2024-08-23T15:00:00,1.31,1.31,1.91,13.34,84.5,Half TP
328,short,2024-08-23T13:00:00,2024-08-23T16:00:00,1.31,1.31,1.91,13.34,82.81,SL
329,long,2024-08-26T15:00:00,2024-08-26T17:00:00,1.32,1.32,1.89,13.26,45.52,Half TP
329,long,2024-08-26T15:00:00,2024-08-26T18:00:00,1.32,1.32,1.89,13.26,106.81,SL
330,short,2024-08-26T19:00:00,2024-08-26T20:00:00,1.32,1.32,1.89,13.26,115.85,Half TP
330,short,2024-08-26T19:00:00,2024-08-26T21:00:00,1.32,1.32,1.89,13.26,145.53,SL
331,short,2024-08-27T13:00:00,2024-08-27T15:00:00,1.32,1.32,1.89,13.24,101.18,Half TP
331,short,2024-08-27T13:00:00,2024-08-27T16:00:00,1.32,1.32,1.89,13.24,194.46,SL
332,long,2024-08-27T17:00:00,2024-08-27T18:00:00,1.32,1.32,1.89,13.22,46.28,Half TP
332,long,2024-08-27T17:00:00,2024-08-27T19:00:00,1.32,1.32,1.89,13.22,40.19,SL
333,long,2024-08-28T11:00:00,2024-08-28T12:00:00,1.32,1.32,1.89,13.23,37.03,Half TP
333,long,2024-08-28T11:00:00,2024-08-28T13:00:00,1.32,1.32,1.89,13.23,141.5,SL
334,short,2024-08-28T12:00:00,2024-08-28T14:00:00,1.32,1.32,1.89,13.23,93.55,Half TP
334,short,2024-08-28T12:00:00,2024-08-28T15:00:00,1.32,1.32,1.89,13.23,277.16,SL
335,long,2024-08-28T17:00:00,2024-08-28T19:00:00,1.32,1.32,3.78,26.49,-1211.99,SL
336,short,2024-08-29T11:00:00,2024-08-29T13:00:00,1.32,1.32,1.9,13.27,102.85,Half TP
336,short,2024-08-29T11:00:00,2024-08-29T14:00:00,1.32,1.32,1.9,13.27,87.73,SL
337,long,2024-08-29T18:00:00,2024-08-29T19:00:00,1.32,1.32,1.9,13.27,58.56,Half TP
337,long,2024-08-29T18:00:00,2024-08-29T20:00:00,1.32,1.32,1.9,13.27,63.47,SL
338,short,2024-08-30T13:00:00,2024-08-30T15:00:00,1.32,1.32,1.9,13.29,87.76,Half TP
338,short,2024-08-30T13:00:00,2024-08-30T16:00:00,1.32,1.31,1.9,13.29,502.31,SL
339,short,2024-09-02T13:00:00,2024-09-02T14:00:00,1.31,1.31,1.9,13.32,83.26,Half TP
339,short,2024-09-02T13:00:00,2024-09-02T15:00:00,1.31,1.31,1.9,13.32,126.3,SL
340,long,2024-09-03T10:00:00,2024-09-03T11:00:00,1.31,1.31,1.91,13.34,27.76,Half TP
340,long,2024-09-03T10:00:00,2024-09-03T12:00:00,1.31,1.31,1.91,13.34,72.86,SL
341,long,2024-09-03T14:00:00,2024-09-03T15:00:00,1.31,1.31,1.91,13.34,30.03,Half TP
341,long,2024-09-03T14:00:00,2024-09-03T16:00:00,1.31,1.31,1.91,13.34,288.04,SL
342,short,2024-09-03T17:00:00,2024-09-03T18:00:00,1.31,1.31,1.91,13.36,103.18,Half TP
342,short,2024-09-03T17:00:00,2024-09-03T19:00:00,1.31,1.31,1.91,13.36,75.78,SL
343,short,2024-09-04T09:00:00,2024-09-04T10:00:00,1.31,1.31,1.91,13.35,76.51,Half TP
343,short,2024-09-04T09:00:00,2024-09-04T11:00:00,1.31,1.31,1.91,13.35,115.66,SL
344,short,2024-09-04T13:00:00,2024-09-04T15:00:00,1.31,1.31,1.91,13.35,81.31,Half TP
344,short,2024-09-04T13:00:00,2024-09-04T16:00:00,1.31,1.31,1.91,13.35,77.0,SL
345,short,2024-09-04T20:00:00,2024-09-05T11:00:00,1.31,1.32,3.81,26.66,-1257.34,SL
347,long,2024-09-05T19:00:00,2024-09-05T20:00:00,1.32,1.32,1.9,13.28,41.58,Half TP
347,long,2024-09-05T19:00:00,2024-09-05T21:00:00,1.32,1.32,1.9,13.28,78.71,SL
346,short,2024-09-05T17:00:00,2024-09-06T09:00:00,1.32,1.32,3.8,26.6,-1149.82,SL
348,short,2024-09-06T11:00:00,2024-09-06T12:00:00,1.32,1.32,1.9,13.29,70.53,Half TP
348,short,2024-09-06T11:00:00,2024-09-06T13:00:00,1.32,1.32,1.9,13.29,113.24,SL
349,long,2024-09-06T15:00:00,2024-09-06T16:00:00,1.32,1.32,3.78,26.5,-1234.23,SL
350,short,2024-09-06T17:00:00,2024-09-06T18:00:00,1.32,1.32,1.9,13.3,148.43,Half TP
350,short,2024-09-06T17:00:00,2024-09-06T19:00:00,1.32,1.31,1.9,13.3,551.01,SL
351,long,2024-09-09T15:00:00,2024-09-09T16:00:00,1.31,1.31,1.91,13.38,48.23,Half TP
351,long,2024-09-09T15:00:00,2024-09-09T17:00:00,1.31,1.31,1.91,13.38,289.75,SL
352,long,2024-09-09T19:00:00,2024-09-09T20:00:00,1.31,1.31,1.91,13.36,51.64,Half TP
352,long,2024-09-09T19:00:00,2024-09-09T21:00:00,1.31,1.31,1.91,13.36,47.43,SL
353,short,2024-09-10T15:00:00,2024-09-10T16:00:00,1.31,1.31,1.91,13.39,98.27,Half TP
353,short,2024-09-10T15:00:00,2024-09-10T17:00:00,1.31,1.31,1.91,13.39,278.99,SL
354,short,2024-09-11T09:00:00,2024-09-11T10:00:00,1.31,1.31,1.91,13.37,87.69,Half TP
354,short,2024-09-11T09:00:00,2024-09-11T11:00:00,1.31,1.31,1.91,13.37,134.45,SL
355,long,2024-09-11T20:00:00,2024-09-11T21:00:00,1.3,1.3,1.92,13.41,55.14,Half TP
355,long,2024-09-11T20:00:00,2024-09-11T22:00:00,1.3,1.3,1.92,13.41,47.66,SL
357,long,2024-09-12T12:00:00,2024-09-12T13:00:00,1.31,1.31,1.92,13.41,32.78,Half TP
357,long,2024-09-12T12:00:00,2024-09-12T14:00:00,1.31,1.31,1.92,13.41,143.72,SL
356,short,2024-09-12T11:00:00,2024-09-12T15:00:00,1.3,1.3,1.92,13.41,79.78,Half TP
356,short,2024-09-12T11:00:00,2024-09-12T16:00:00,1.3,1.3,1.92,13.41,147.41,SL
358,long,2024-09-13T16:00:00,2024-09-13T17:00:00,1.31,1.32,1.9,13.31,41.66,Half TP
358,long,2024-09-13T16:00:00,2024-09-13T18:00:00,1.31,1.32,1.9,13.31,123.31,SL
359,short,2024-09-13T19:00:00,2024-09-13T20:00:00,1.31,1.31,1.9,13.33,104.53,Half TP
359,short,2024-09-13T19:00:00,2024-09-13T21:00:00,1.31,1.31,1.9,13.33,93.07,SL
360,short,2024-09-16T17:00:00,2024-09-16T18:00:00,1.32,1.32,1.89,13.26,89.46,Half TP
360,short,2024-09-16T17:00:00,2024-09-16T19:00:00,1.32,1.32,1.89,13.26,110.17,SL
361,long,2024-09-17T09:00:00,2024-09-17T10:00:00,1.32,1.32,1.89,13.25,25.76,Half TP
361,long,2024-09-17T09:00:00,2024-09-17T11:00:00,1.32,1.32,1.89,13.25,221.51,SL
362,short,2024-09-17T15:00:00,2024-09-17T16:00:00,1.32,1.32,1.89,13.25,87.32,Half TP
362,short,2024-09-17T15:00:00,2024-09-17T17:00:00,1.32,1.32,1.89,13.25,459.09,SL
363,long,2024-09-18T09:00:00,2024-09-18T10:00:00,1.32,1.32,1.9,13.27,31.86,Half TP
363,long,2024-09-18T09:00:00,2024-09-18T11:00:00,1.32,1.32,1.9,13.27,281.85,SL
364,short,2024-09-18T15:00:00,2024-09-18T16:00:00,1.32,1.32,3.78,26.48,-1015.22,SL
365,short,2024-09-18T17:00:00,2024-09-18T18:00:00,1.32,1.32,1.89,13.25,109.27,Half TP
365,short,2024-09-18T17:00:00,2024-09-18T19:00:00,1.32,1.32,1.89,13.25,265.68,SL
366,long,2024-09-18T21:00:00,2024-09-18T22:00:00,1.32,1.32,3.77,26.42,-1600.02,SL
367,short,2024-09-19T15:00:00,2024-09-19T16:00:00,1.32,1.32,1.89,13.22,195.19,Half TP
367,short,2024-09-19T15:00:00,2024-09-19T17:00:00,1.32,1.32,1.89,13.22,314.14,SL
368,long,2024-09-19T19:00:00,2024-09-19T21:00:00,1.33,1.33,1.88,13.18,91.95,Half TP
368,long,2024-09-19T19:00:00,2024-09-19T22:00:00,1.33,1.33,1.88,13.18,89.58,SL
369,short,2024-09-20T11:00:00,2024-09-20T12:00:00,1.33,1.33,1.88,13.16,133.17,Half TP
369,short,2024-09-20T11:00:00,2024-09-20T13:00:00,1.33,1.33,1.88,13.16,237.69,SL
370,long,2024-09-20T19:00:00,2024-09-23T10:00:00,1.33,1.33,3.75,26.26,-1659.56,SL
371,long,2024-09-23T13:00:00,2024-09-23T14:00:00,1.33,1.33,1.88,13.16,53.82,Half TP
371,long,2024-09-23T13:00:00,2024-09-23T15:00:00,1.33,1.33,1.88,13.16,300.96,SL
372,short,2024-09-24T09:00:00,2024-09-24T10:00:00,1.34,1.33,1.87,13.11,99.34,Half TP
372,short,2024-09-24T09:00:00,2024-09-24T11:00:00,1.34,1.33,1.87,13.11,130.65,SL
374,long,2024-09-24T15:00:00,2024-09-24T16:00:00,1.34,1.34,1.87,13.07,46.84,Half TP
374,long,2024-09-24T15:00:00,2024-09-24T17:00:00,1.34,1.34,1.87,13.07,88.88,SL
373,short,2024-09-24T14:00:00,2024-09-24T18:00:00,1.34,1.34,3.74,26.18,-216.9,Replace
375,short,2024-09-24T18:00:00,2024-09-24T22:00:00,1.34,1.34,3.74,26.17,-1327.41,SL
376,long,2024-09-25T15:00:00,2024-09-25T16:00:00,1.34,1.34,1.87,13.06,42.02,Half TP
376,long,2024-09-25T15:00:00,2024-09-25T17:00:00,1.34,1.34,1.87,13.06,276.24,SL
377,short,2024-09-25T18:00:00,2024-09-25T19:00:00,1.33,1.33,1.87,13.12,124.91,Half TP
377,short,2024-09-25T18:00:00,2024-09-25T20:00:00,1.33,1.33,1.87,13.12,147.87,SL
378,short,2024-09-26T15:00:00,2024-09-26T16:00:00,1.34,1.34,1.87,13.09,109.36,Half TP
378,short,2024-09-26T15:00:00,2024-09-26T17:00:00,1.34,1.34,1.87,13.09,353.29,SL
379,long,2024-09-27T12:00:00,2024-09-27T13:00:00,1.34,1.34,1.87,13.08,47.2,Half TP
379,long,2024-09-27T12:00:00,2024-09-27T14:00:00,1.34,1.34,1.87,13.08,229.15,SL
380,short,2024-09-27T19:00:00,2024-09-27T21:00:00,1.34,1.34,1.87,13.08,129.62,Half TP
380,short,2024-09-27T19:00:00,2024-09-27T22:00:00,1.34,1.34,1.87,13.08,152.66,SL
381,short,2024-09-30T10:00:00,2024-09-30T11:00:00,1.34,1.34,1.87,13.06,87.78,Half TP
381,short,2024-09-30T10:00:00,2024-09-30T12:00:00,1.34,1.34,1.87,13.06,97.34,SL
382,long,2024-09-30T11:00:00,2024-09-30T13:00:00,1.34,1.34,3.73,26.08,-1076.16,SL
383,long,2024-09-30T14:00:00,2024-09-30T15:00:00,1.34,1.34,1.87,13.06,46.68,Half TP
383,long,2024-09-30T14:00:00,2024-09-30T16:00:00,1.34,1.34,1.87,13.06,21.21,SL
384,short,2024-09-30T15:00:00,2024-09-30T17:00:00,1.34,1.34,1.87,13.07,111.14,Half TP
384,short,2024-09-30T15:00:00,2024-09-30T18:00:00,1.34,1.34,1.87,13.07,445.13,SL
385,long,2024-09-30T19:00:00,2024-09-30T20:00:00,1.34,1.34,1.87,13.06,62.15,Half TP
385,long,2024-09-30T19:00:00,2024-09-30T21:00:00,1.34,1.34,1.87,13.06,66.01,SL
386,short,2024-10-01T09:00:00,2024-10-01T10:00:00,1.34,1.34,1.87,13.09,112.8,Half TP
386,short,2024-10-01T09:00:00,2024-10-01T11:00:00,1.34,1.33,1.87,13.09,574.73,SL
387,long,2024-10-02T10:00:00,2024-10-02T11:00:00,1.33,1.33,1.88,13.17,51.65,Half TP
387,long,2024-10-02T10:00:00,2024-10-02T12:00:00,1.33,1.33,1.88,13.17,281.19,SL
388,short,2024-10-02T14:00:00,2024-10-02T15:00:00,1.33,1.33,1.88,13.16,119.6,Half TP
388,short,2024-10-02T14:00:00,2024-10-02T16:00:00,1.33,1.33,1.88,13.16,334.67,SL
389,short,2024-10-04T15:00:00,2024-10-04T16:00:00,1.31,1.31,1.91,13.38,152.8,Half TP
389,short,2024-10-04T15:00:00,2024-10-04T17:00:00,1.31,1.31,1.91,13.38,119.39,SL
390,long,2024-10-07T16:00:00,2024-10-07T17:00:00,1.31,1.31,1.91,13.39,60.04,Half TP
390,long,2024-10-07T16:00:00,2024-10-07T18:00:00,1.31,1.31,1.91,13.39,196.91,SL
391,short,2024-10-08T08:00:00,2024-10-08T09:00:00,1.31,1.31,1.91,13.37,86.33,Half TP
391,short,2024-10-08T08:00:00,2024-10-08T10:00:00,1.31,1.31,1.91,13.37,270.0,SL
392,long,2024-10-08T12:00:00,2024-10-08T13:00:00,1.31,1.31,1.91,13.36,45.14,Half TP
392,long,2024-10-08T12:00:00,2024-10-08T14:00:00,1.31,1.31,1.91,13.36,194.03,SL
393,short,2024-10-08T17:00:00,2024-10-08T18:00:00,1.31,1.31,1.91,13.37,105.38,Half TP
393,short,2024-10-08T17:00:00,2024-10-08T19:00:00,1.31,1.31,1.91,13.37,181.93,SL
394,short,2024-10-09T05:00:00,2024-10-09T06:00:00,1.31,1.31,1.91,13.37,84.16,Half TP
394,short,2024-10-09T05:00:00,2024-10-09T07:00:00,1.31,1.31,1.91,13.37,96.65,SL
395,long,2024-10-09T12:00:00,2024-10-09T13:00:00,1.31,1.31,1.91,13.37,42.39,Half TP
395,long,2024-10-09T12:00:00,2024-10-09T14:00:00,1.31,1.31,1.91,13.37,114.12,SL
396,short,2024-10-09T16:00:00,2024-10-09T17:00:00,1.31,1.31,1.91,13.38,93.03,Half TP
396,short,2024-10-09T16:00:00,2024-10-09T18:00:00,1.31,1.31,1.91,13.38,135.58,SL
397,short,2024-10-10T11:00:00,2024-10-10T12:00:00,1.31,1.31,1.91,13.39,76.72,Half TP
397,short,2024-10-10T11:00:00,2024-10-10T13:00:00,1.31,1.31,1.91,13.39,82.78,SL
398,short,2024-10-10T15:00:00,2024-10-10T16:00:00,1.31,1.31,1.91,13.38,118.28,Half TP
398,short,2024-10-10T15:00:00,2024-10-10T17:00:00,1.31,1.3,1.91,13.38,624.9,SL
399,long,2024-10-11T10:00:00,2024-10-11T11:00:00,1.31,1.31,1.91,13.38,42.77,Half TP
399,long,2024-10-11T10:00:00,2024-10-11T12:00:00,1.31,1.31,1.91,13.38,75.2,SL
400,short,2024-10-11T14:00:00,2024-10-11T15:00:00,1.31,1.31,1.91,13.4,94.61,Half TP
401,long,2024-10-11T15:00:00,2024-10-11T16:00:00,1.31,1.31,1.91,13.39,44.03,Half TP
400,short,2024-10-11T14:00:00,2024-10-11T16:00:00,1.31,1.31,1.91,13.4,66.98,SL
401,long,2024-10-11T15:00:00,2024-10-11T17:00:00,1.31,1.31,1.91,13.39,177.32,SL
402,short,2024-10-11T19:00:00,2024-10-11T22:00:00,1.31,1.31,1.91,13.39,99.51,Half TP
402,short,2024-10-11T19:00:00,2024-10-11T23:00:00,1.31,1.31,1.91,13.39,115.74,SL
403,long,2024-10-14T06:00:00,2024-10-14T08:00:00,1.31,1.31,1.91,13.4,34.57,Half TP
403,long,2024-10-14T06:00:00,2024-10-14T10:00:00,1.31,1.31,1.91,13.4,204.15,SL
404,short,2024-10-14T13:00:00,2024-10-14T14:00:00,1.31,1.31,1.91,13.4,79.79,Half TP
404,short,2024-10-14T13:00:00,2024-10-14T15:00:00,1.31,1.3,1.91,13.4,346.33,SL
405,long,2024-10-14T18:00:00,2024-10-14T19:00:00,1.3,1.31,1.92,13.41,41.54,Half TP
405,long,2024-10-14T18:00:00,2024-10-14T20:00:00,1.3,1.31,1.92,13.41,45.89,SL
406,long,2024-10-15T11:00:00,2024-10-15T12:00:00,1.31,1.31,1.91,13.38,38.85,Half TP
406,long,2024-10-15T11:00:00,2024-10-15T13:00:00,1.31,1.31,1.91,13.38,78.97,SL
407,short,2024-10-15T19:00:00,2024-10-15T20:00:00,1.31,1.31,1.91,13.39,102.83,Half TP
407,short,2024-10-15T19:00:00,2024-10-15T21:00:00,1.31,1.31,1.91,13.39,128.3,SL
408,long,2024-10-16T14:00:00,2024-10-16T15:00:00,1.3,1.3,1.92,13.43,51.82,Half TP
408,long,2024-10-16T14:00:00,2024-10-16T16:00:00,1.3,1.3,1.92,13.43,81.54,SL
409,short,2024-10-16T17:00:00,2024-10-16T18:00:00,1.3,1.3,1.92,13.45,126.26,Half TP
409,short,2024-10-16T17:00:00,2024-10-16T19:00:00,1.3,1.3,1.92,13.45,211.55,SL
410,long,2024-10-17T13:00:00,2024-10-17T14:00:00,1.3,1.3,1.92,13.45,40.85,Half TP
410,long,2024-10-17T13:00:00,2024-10-17T15:00:00,1.3,1.3,1.92,13.45,150.23,SL
